f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,label
0.0,0.0,0.19607126712799072,-0.09237714111804962,0.33221036195755005,-0.2559092044830322,0.45355460047721863,-0.39578938484191895,0.5850426554679871,-0.44643911719322205,0.15848959982395172,-0.5291143655776978,0.20368976891040802,-0.714419424533844,0.22216171026229858,-0.827441930770874,0.23255659639835358,-0.919068455696106,0.02779301069676876,-0.5449506640434265,0.022184016183018684,-0.7595452070236206,0.018535790964961052,-0.8890469074249268,0.014821093529462814,-0.999890148639679,-0.08883659541606903,-0.5165149569511414,-0.11723953485488892,-0.7100511193275452,-0.12324457615613937,-0.8226445913314819,-0.12548832595348358,-0.9252699613571167,-0.19711709022521973,-0.4472329020500183,-0.25647398829460144,-0.5922068953514099,-0.29088932275772095,-0.6911299824714661,-0.3122335970401764,-0.7917858958244324,5
0.0,0.0,0.1854735016822815,-0.06931165605783463,0.33672967553138733,-0.21854080259799957,0.462042897939682,-0.3576662540435791,0.5903322100639343,-0.44401252269744873,0.18192161619663239,-0.4844236671924591,0.2335495948791504,-0.6865888833999634,0.25394466519355774,-0.8215741515159607,0.2659609913825989,-0.9358549118041992,0.05634668841958046,-0.5083512663841248,0.06564760208129883,-0.7294041514396667,0.06480992585420609,-0.8748798370361328,0.061665430665016174,-0.9980968832969666,-0.060471318662166595,-0.4801754653453827,-0.0813361257314682,-0.6873512268066406,-0.09629654139280319,-0.8169432282447815,-0.1069977730512619,-0.927955150604248,-0.16831830143928528,-0.40515539050102234,-0.25349128246307373,-0.5379698872566223,-0.3104289770126343,-0.6267164945602417,-0.35594040155410767,-0.7164072394371033,5
0.0,0.0,0.18828076124191284,-0.06421053409576416,0.3386155962944031,-0.20786155760288239,0.4642255902290344,-0.3455115258693695,0.594846785068512,-0.43726471066474915,0.19164015352725983,-0.4813828766345978,0.2464982122182846,-0.6860213279724121,0.26745155453681946,-0.8224377036094666,0.27999114990234375,-0.9357123374938965,0.0663868710398674,-0.5075470209121704,0.07977424561977386,-0.7281270623207092,0.0797923356294632,-0.8745936155319214,0.07698557525873184,-0.9970322251319885,-0.05165058374404907,-0.4813823401927948,-0.07349065691232681,-0.6905463933944702,-0.08818134665489197,-0.8205513954162598,-0.09839113056659698,-0.9313180446624756,-0.15950286388397217,-0.4080464839935303,-0.2409289926290512,-0.540276825428009,-0.2944193184375763,-0.6288203001022339,-0.33791878819465637,-0.716854453086853,5
0.0,0.0,0.20053179562091827,-0.10017453879117966,0.328524649143219,-0.2816850543022156,0.3973872661590576,-0.45107439160346985,0.48350653052330017,-0.5619515180587769,0.16078324615955353,-0.5159028768539429,0.21003198623657227,-0.7142626047134399,0.2336493283510208,-0.838688850402832,0.246676966547966,-0.9473544955253601,0.03824795410037041,-0.5292999148368835,0.03890170529484749,-0.7421334385871887,0.03689891844987869,-0.8833950757980347,0.027694128453731537,-0.9996163845062256,-0.07103335857391357,-0.4964067041873932,-0.11398930102586746,-0.686015784740448,-0.14078016579151154,-0.8054534196853638,-0.16434109210968018,-0.9170631766319275,-0.17433655261993408,-0.428164005279541,-0.2293883115053177,-0.5596718192100525,-0.27092766761779785,-0.6459439992904663,-0.30378928780555725,-0.7395009398460388,5
0.0,0.0,0.19554948806762695,-0.11073403805494308,0.3135937452316284,-0.2980666756629944,0.37037140130996704,-0.46650058031082153,0.4448164105415344,-0.5762841105461121,0.1278659701347351,-0.5247862339019775,0.16691069304943085,-0.723206102848053,0.18371504545211792,-0.8433758020401001,0.19312654435634613,-0.9472838044166565,0.005034499801695347,-0.5337567925453186,-0.005639032926410437,-0.7479803562164307,-0.011189037002623081,-0.8874748349189758,-0.020132774487137794,-0.9997973442077637,-0.10360929369926453,-0.49674031138420105,-0.15050405263900757,-0.6931184530258179,-0.17532721161842346,-0.8182255625724792,-0.19610723853111267,-0.9295557737350464,-0.20310476422309875,-0.4203680455684662,-0.26501229405403137,-0.5570220947265625,-0.30653101205825806,-0.6482748985290527,-0.3396212160587311,-0.741649329662323,5
0.0,0.0,0.18570199608802795,-0.10320182889699936,0.30308231711387634,-0.26492834091186523,0.367984801530838,-0.42058807611465454,0.44847798347473145,-0.5251231789588928,0.11330880969762802,-0.5029001832008362,0.18112130463123322,-0.7033405303955078,0.21567438542842865,-0.8347300291061401,0.23824693262577057,-0.936970591545105,-0.018795043230056763,-0.5143316388130188,-0.008765526115894318,-0.7382048964500427,0.005208716262131929,-0.8825366497039795,0.010374374687671661,-0.9999461770057678,-0.1398071050643921,-0.4716693162918091,-0.221082866191864,-0.672057032585144,-0.27037492394447327,-0.8075957894325256,-0.30993494391441345,-0.9223139882087708,-0.24564789235591888,-0.38028693199157715,-0.36777371168136597,-0.5126895308494568,-0.4407133162021637,-0.6013475656509399,-0.4995448887348175,-0.6879366636276245,5
0.0,0.0,0.18068073689937592,-0.09972719848155975,0.29302188754081726,-0.2877964973449707,0.34992119669914246,-0.4591313302516937,0.4136568605899811,-0.5841196179389954,0.1141522079706192,-0.5199558138847351,0.14835873246192932,-0.7226157784461975,0.1671185940504074,-0.8514363169670105,0.17570355534553528,-0.958439290523529,-0.017623720690608025,-0.5310342907905579,-0.029834739863872528,-0.7456106543540955,-0.037646662443876266,-0.886192262172699,-0.04790402576327324,-0.9988519549369812,-0.1283804178237915,-0.4942856431007385,-0.1726982593536377,-0.6910149455070496,-0.1935110241174698,-0.8125495314598083,-0.2118060439825058,-0.919791579246521,-0.22816158831119537,-0.41350218653678894,-0.3031691312789917,-0.5437541007995605,-0.3548860549926758,-0.6325119733810425,-0.39474964141845703,-0.7234156131744385,5
0.0,0.0,0.1455032080411911,-0.09700322151184082,0.2242354154586792,-0.2548742890357971,0.27021509408950806,-0.42227986454963684,0.3994769752025604,-0.5209727883338928,0.16228105127811432,-0.5370774865150452,0.20901228487491608,-0.7384930849075317,0.23467151820659637,-0.879692792892456,0.24981310963630676,-0.9851462841033936,0.03589209169149399,-0.5440710783004761,0.03198053687810898,-0.7446961998939514,0.025553105399012566,-0.8813081383705139,0.024878470227122307,-0.9996904730796814,-0.0740194022655487,-0.5112229585647583,-0.09351782500743866,-0.6846528649330139,-0.10890718549489975,-0.7908597588539124,-0.12501849234104156,-0.8876703977584839,-0.17798642814159393,-0.43429961800575256,-0.2380371242761612,-0.558570384979248,-0.2812954783439636,-0.6395695805549622,-0.319990873336792,-0.715400218963623,5
0.0,0.0,0.19856636226177216,-0.1003936231136322,0.3087689280509949,-0.27825525403022766,0.3615143597126007,-0.44500643014907837,0.44013097882270813,-0.534259021282196,0.12704864144325256,-0.5303367972373962,0.15697599947452545,-0.7279900312423706,0.1547091007232666,-0.8466625809669495,0.14127036929130554,-0.9447811245918274,-0.005164349917322397,-0.5413774847984314,-0.030567090958356857,-0.7600253224372864,-0.05685857683420181,-0.8901880383491516,-0.08709017187356949,-0.996200442314148,-0.11668404936790466,-0.5056384801864624,-0.17964132130146027,-0.69987553358078,-0.21164247393608093,-0.811046302318573,-0.23846396803855896,-0.9109418392181396,-0.217953622341156,-0.4265592694282532,-0.29047542810440063,-0.5660853385925293,-0.33316662907600403,-0.6561911106109619,-0.3641592264175415,-0.7479720115661621,5
0.0,0.0,0.18714141845703125,-0.09803355485200882,0.3319326639175415,-0.2640967071056366,0.46638405323028564,-0.4049384295940399,0.5878862142562866,-0.5019237995147705,0.16274072229862213,-0.5098949074745178,0.21268156170845032,-0.7161996364593506,0.23734720051288605,-0.8462129235267639,0.25214508175849915,-0.9576287865638733,0.0334305465221405,-0.526716411113739,0.024548733606934547,-0.7443262934684753,0.02138086035847664,-0.8825660943984985,0.017388170585036278,-0.9998488426208496,-0.08523964136838913,-0.49193090200424194,-0.12014777958393097,-0.6906145215034485,-0.13404089212417603,-0.8120023608207703,-0.14366979897022247,-0.9189503192901611,-0.193049818277359,-0.41258013248443604,-0.2886366546154022,-0.5344641804695129,-0.348695307970047,-0.6192805171012878,-0.39202913641929626,-0.7020547389984131,5
0.0,0.0,0.2047397345304489,-0.12647990882396698,0.3393324911594391,-0.3219880759716034,0.4529359042644501,-0.4912533164024353,0.5957575440406799,-0.5633347034454346,0.12799035012722015,-0.5770414471626282,0.15612836182117462,-0.767082154750824,0.1674862653017044,-0.8786023259162903,0.17004333436489105,-0.967535674571991,-0.007742084562778473,-0.5785486102104187,-0.03853800147771835,-0.7813319563865662,-0.05277401953935623,-0.8978199362754822,-0.0641486644744873,-0.9979403614997864,-0.12594158947467804,-0.5394666790962219,-0.1839931160211563,-0.721460223197937,-0.2003728747367859,-0.8231326341629028,-0.21247504651546478,-0.9162589311599731,-0.23187723755836487,-0.4606708884239197,-0.31793537735939026,-0.5958130359649658,-0.3694031238555908,-0.6848528981208801,-0.4069904685020447,-0.775037407875061,5
0.0,0.0,0.1855994611978531,-0.10763512551784515,0.3019896149635315,-0.29294854402542114,0.35824328660964966,-0.468812495470047,0.4403199851512909,-0.5863383412361145,0.11119502782821655,-0.5328647494316101,0.13413822650909424,-0.7404583692550659,0.1358758509159088,-0.8704699277877808,0.13436342775821686,-0.978966474533081,-0.008266204036772251,-0.5369497537612915,-0.027995770797133446,-0.7524087429046631,-0.04443759843707085,-0.8907432556152344,-0.05676160380244255,-0.9983877539634705,-0.11042714864015579,-0.4968462884426117,-0.15463881194591522,-0.6915122270584106,-0.1710318624973297,-0.8143180012702942,-0.18000569939613342,-0.9176931381225586,-0.2031823694705963,-0.41573089361190796,-0.2762385308742523,-0.5419609546661377,-0.32069382071495056,-0.6270061731338501,-0.35411888360977173,-0.70960533618927,5
0.0,0.0,0.19913533329963684,-0.08893418312072754,0.3497679531574249,-0.256868839263916,0.46150752902030945,-0.4142248034477234,0.5751208066940308,-0.5018364787101746,0.19231341779232025,-0.499107301235199,0.25418993830680847,-0.6931160688400269,0.2829996943473816,-0.8169013857841492,0.3034029006958008,-0.917786180973053,0.07764886319637299,-0.5267908573150635,0.0952388346195221,-0.7450183629989624,0.1040860190987587,-0.8835350871086121,0.1091269999742508,-0.994027853012085,-0.03307435289025307,-0.5077391862869263,-0.05852852389216423,-0.7208746671676636,-0.07232938706874847,-0.8544447422027588,-0.08097691088914871,-0.9631675481796265,-0.14494933187961578,-0.4425976872444153,-0.21892426908016205,-0.5851524472236633,-0.2669827938079834,-0.6834993362426758,-0.30263519287109375,-0.779191792011261,5
0.0,0.0,0.21273627877235413,-0.08641016483306885,0.3409465551376343,-0.26001203060150146,0.40519455075263977,-0.4310134947299957,0.4946344792842865,-0.5239890217781067,0.16720320284366608,-0.5164949893951416,0.2011381983757019,-0.7128166556358337,0.2053554207086563,-0.8391262292861938,0.19810046255588531,-0.9451516270637512,0.034233059734106064,-0.5341855883598328,0.02085881680250168,-0.7511126399040222,0.007076446898281574,-0.8891916275024414,-0.010667347349226475,-0.9999430775642395,-0.08214446902275085,-0.5022162199020386,-0.14144477248191833,-0.6905727982521057,-0.17004068195819855,-0.8051549196243286,-0.1934216022491455,-0.9056771397590637,-0.19091814756393433,-0.42591047286987305,-0.25225162506103516,-0.5659253597259521,-0.2864704132080078,-0.6555099487304688,-0.31006163358688354,-0.7471657991409302,5
0.0,0.0,0.18196915090084076,-0.0970829501748085,0.2956743836402893,-0.2623474895954132,0.3607429265975952,-0.41929635405540466,0.4394835829734802,-0.5225784182548523,0.11672371625900269,-0.5025057196617126,0.18202990293502808,-0.7092967629432678,0.21469365060329437,-0.836217999458313,0.23449094593524933,-0.9437852501869202,-0.01892717182636261,-0.5120832920074463,-0.007906345650553703,-0.733785092830658,0.00433482276275754,-0.8773311376571655,0.004610673990100622,-0.9999893307685852,-0.1416269689798355,-0.4669165313243866,-0.21733099222183228,-0.6709721684455872,-0.261229544878006,-0.8049764633178711,-0.29626965522766113,-0.9210683107376099,-0.24996435642242432,-0.3722319006919861,-0.3648836016654968,-0.5114884376525879,-0.43858909606933594,-0.5991776585578918,-0.4986266791820526,-0.6878654360771179,5
0.0,0.0,0.20110748708248138,-0.0767543837428093,0.3523629307746887,-0.23641923069953918,0.48818477988243103,-0.3755803406238556,0.6346431374549866,-0.4199795126914978,0.19512255489826202,-0.5251457691192627,0.25942277908325195,-0.7111690640449524,0.29183056950569153,-0.8270235657691956,0.3122439384460449,-0.920242190361023,0.0662064254283905,-0.5448045134544373,0.07726097106933594,-0.7561907172203064,0.08285054564476013,-0.886381208896637,0.0860883966088295,-0.9962875843048096,-0.05350158363580704,-0.5238852500915527,-0.06716372817754745,-0.7149702906608582,-0.06780370324850082,-0.821452260017395,-0.06701956689357758,-0.9146355986595154,-0.16537989675998688,-0.4638364315032959,-0.2146008014678955,-0.608593225479126,-0.24334749579429626,-0.7054532170295715,-0.2604833245277405,-0.8002145886421204,5
0.0,0.0,0.1854255050420761,-0.09547224640846252,0.3021215796470642,-0.2839917242527008,0.3617311716079712,-0.4660584628582001,0.4352720379829407,-0.5925546288490295,0.13200145959854126,-0.5185542702674866,0.16935835778713226,-0.7196875810623169,0.18950863182544708,-0.8509209752082825,0.19996845722198486,-0.9572727680206299,0.002855499740689993,-0.5296391248703003,-0.0038405153900384903,-0.7462443709373474,-0.007893828675150871,-0.8864103555679321,-0.015070593915879726,-0.9998864531517029,-0.10801132023334503,-0.4941706657409668,-0.15043209493160248,-0.6925390362739563,-0.1717841774225235,-0.8154112100601196,-0.18987779319286346,-0.9227629899978638,-0.2094767689704895,-0.4152704179286957,-0.28559860587120056,-0.5424677729606628,-0.33395910263061523,-0.6305158138275146,-0.3696386218070984,-0.7197225689888,5
0.0,0.0,0.18293800950050354,-0.10719799995422363,0.29197683930397034,-0.2982872426509857,0.3462231755256653,-0.47016534209251404,0.4183458387851715,-0.5858513712882996,0.09495098888874054,-0.5318228006362915,0.1133793443441391,-0.7387675046920776,0.1142444834113121,-0.8689716458320618,0.11190351098775864,-0.9770777821540833,-0.02642936445772648,-0.5332796573638916,-0.05077892541885376,-0.7494702935218811,-0.06905265152454376,-0.887554407119751,-0.08497801423072815,-0.9963828325271606,-0.13025760650634766,-0.49049291014671326,-0.1775282770395279,-0.6867290735244751,-0.1971018761396408,-0.8107718229293823,-0.21162734925746918,-0.9144826531410217,-0.22238749265670776,-0.40706413984298706,-0.29759782552719116,-0.5370094776153564,-0.3431971073150635,-0.6250186562538147,-0.3803020119667053,-0.7094370722770691,5
0.0,0.0,0.17614465951919556,-0.09866683185100555,0.31192663311958313,-0.2636593282222748,0.4236588478088379,-0.4106893837451935,0.5395398736000061,-0.5121378898620605,0.12124642729759216,-0.5225945115089417,0.15504512190818787,-0.7250239849090576,0.16611382365226746,-0.8578294515609741,0.17206881940364838,-0.9659701585769653,-0.002489394275471568,-0.5301393270492554,-0.022368479520082474,-0.7467644214630127,-0.03842799738049507,-0.887002170085907,-0.0511087067425251,-0.9986931085586548,-0.11328687518835068,-0.4932410418987274,-0.15092895925045013,-0.6974649429321289,-0.17214854061603546,-0.8214333653450012,-0.18679922819137573,-0.9229292869567871,-0.21049408614635468,-0.41490206122398376,-0.2903662323951721,-0.5448324680328369,-0.3414548635482788,-0.6331883072853088,-0.3806754946708679,-0.7213282585144043,5
0.0,0.0,0.15950746834278107,-0.10723123699426651,0.21617597341537476,-0.35160988569259644,0.09796205163002014,-0.533045768737793,-0.04858472943305969,-0.5594474077224731,0.1988661140203476,-0.49627649784088135,0.23471218347549438,-0.7182626128196716,0.23951274156570435,-0.8579068183898926,0.2426503598690033,-0.9687385559082031,0.06831702589988708,-0.5215436816215515,0.055149249732494354,-0.7449074387550354,0.039758551865816116,-0.8907439112663269,0.025823276489973068,-0.9996665120124817,-0.03858361020684242,-0.4999232590198517,-0.0874718576669693,-0.7027007937431335,-0.10611674189567566,-0.839783251285553,-0.12848135828971863,-0.9401288032531738,-0.14285287261009216,-0.4432142972946167,-0.19460739195346832,-0.5830933451652527,-0.23146145045757294,-0.6864999532699585,-0.27108991146087646,-0.7739778161048889,5
0.0,0.0,0.17547471821308136,-0.0971464216709137,0.28023561835289,-0.2928454577922821,0.3326728641986847,-0.4633515179157257,0.39480525255203247,-0.5808696150779724,0.10337164998054504,-0.5194567441940308,0.13342468440532684,-0.7191586494445801,0.15011809766292572,-0.845797061920166,0.15730994939804077,-0.9527276158332825,-0.02692999690771103,-0.529543399810791,-0.03919557109475136,-0.742468535900116,-0.049041975289583206,-0.8838275074958801,-0.06299226731061935,-0.9980140328407288,-0.13694413006305695,-0.49172043800354004,-0.17758356034755707,-0.692180871963501,-0.198211669921875,-0.8164254426956177,-0.21752135455608368,-0.9266453981399536,-0.23414574563503265,-0.409152090549469,-0.31266024708747864,-0.5417739152908325,-0.3652890920639038,-0.6333758234977722,-0.4057980477809906,-0.7279257774353027,5
0.0,0.0,0.19854521751403809,-0.10914367437362671,0.3205920457839966,-0.27402207255363464,0.42396625876426697,-0.4129897952079773,0.5369661450386047,-0.47719502449035645,0.13270005583763123,-0.5366945266723633,0.1605357676744461,-0.7185336351394653,0.16967268288135529,-0.8335529565811157,0.17063754796981812,-0.9259905815124512,0.001609167316928506,-0.5432310104370117,-0.019934937357902527,-0.7607001662254333,-0.030711956322193146,-0.8915181159973145,-0.04246324300765991,-0.999098002910614,-0.11253801733255386,-0.5087475776672363,-0.16101041436195374,-0.7126771211624146,-0.17843830585479736,-0.8319385051727295,-0.19023020565509796,-0.9355039596557617,-0.21767376363277435,-0.43394964933395386,-0.28549426794052124,-0.5894660949707031,-0.3238896429538727,-0.6926356554031372,-0.3497401773929596,-0.7955584526062012,5
